key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KPHL,2020-12-15 00:54:00,observation,1608000840,KPHL,Philadelphia,1607993640,N,39.0,33,3300,Fair,,,30.0,39.0,70.0,29.96,10.0,33.0,290.0,WNW,,8.0,,,,0.0,,Low,33.0,0,,,,,CLR,,,,,,,,,
KPHL,2020-12-15 01:54:00,observation,1608004440,KPHL,Philadelphia,1607997240,N,38.0,33,3300,Fair,,,29.0,38.0,70.0,30.0,10.0,30.0,270.0,W,,13.0,,,,0.0,,Low,30.0,0,,,,,FEW,,,,,,,,,
KPHL,2020-12-15 02:54:00,observation,1608008040,KPHL,Philadelphia,1608000840,N,37.0,33,3300,Fair,1.0,Rising Rapidly,29.0,37.0,73.0,30.04,10.0,29.0,270.0,W,,12.0,,,,0.0,,Low,29.0,0,,,,,FEW,,,,,,,,,
KPHL,2020-12-15 03:54:00,observation,1608011640,KPHL,Philadelphia,1608004440,N,38.0,29,2900,Partly Cloudy,,,27.0,38.0,65.0,30.07,10.0,29.0,300.0,WNW,,15.0,,,,0.0,,Low,29.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 04:54:00,observation,1608015240,KPHL,Philadelphia,1608008040,N,37.0,33,3300,Fair,,,22.0,37.0,54.0,30.11,10.0,28.0,320.0,NW,22.0,14.0,46.0,36.0,,0.0,,Low,28.0,0,,,,,FEW,,,,,,,,,
KPHL,2020-12-15 05:54:00,observation,1608018840,KPHL,Philadelphia,1608011640,N,34.0,33,3300,Fair,1.0,Rising,22.0,34.0,61.0,30.14,10.0,27.0,330.0,NNW,,8.0,,,,0.0,,Low,27.0,0,,,,,CLR,,,,,,,,,
KPHL,2020-12-15 06:54:00,observation,1608022440,KPHL,Philadelphia,1608015240,N,34.0,33,3300,Fair,,,21.0,34.0,59.0,30.17,10.0,30.0,300.0,WNW,,5.0,,,,0.0,,Low,30.0,0,,,,,CLR,,,,,,,,,
KPHL,2020-12-15 07:54:00,observation,1608026040,KPHL,Philadelphia,1608018840,N,33.0,33,3300,Fair,,,19.0,33.0,56.0,30.19,10.0,29.0,300.0,WNW,,5.0,,,,0.0,,Low,29.0,0,,,,,FEW,,,,,,,,,
KPHL,2020-12-15 08:54:00,observation,1608029640,KPHL,Philadelphia,1608022440,N,33.0,29,2900,Partly Cloudy,1.0,Rising,19.0,33.0,56.0,30.2,10.0,27.0,270.0,W,,7.0,,,,0.0,,Low,27.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 09:54:00,observation,1608033240,KPHL,Philadelphia,1608026040,N,31.0,27,2700,Mostly Cloudy,,,20.0,31.0,64.0,30.22,10.0,24.0,270.0,W,,7.0,,,,0.0,,Low,24.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-15 10:54:00,observation,1608036840,KPHL,Philadelphia,1608029640,N,30.0,29,2900,Partly Cloudy,,,19.0,30.0,64.0,30.23,10.0,24.0,270.0,W,,6.0,,,,0.0,,Low,24.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 11:54:00,observation,1608040440,KPHL,Philadelphia,1608033240,D,31.0,30,3000,Partly Cloudy,1.0,Rising Rapidly,18.0,31.0,59.0,30.27,10.0,25.0,280.0,W,,6.0,,,0.53,0.0,,Low,25.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 12:54:00,observation,1608044040,KPHL,Philadelphia,1608036840,D,32.0,28,2800,Mostly Cloudy,,,18.0,32.0,56.0,30.29,10.0,26.0,270.0,W,,6.0,,,,0.0,,Low,26.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-15 13:54:00,observation,1608047640,KPHL,Philadelphia,1608040440,D,33.0,28,2800,Mostly Cloudy,,,19.0,33.0,56.0,30.31,10.0,28.0,290.0,WNW,,6.0,,,,0.0,,Low,28.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-15 14:54:00,observation,1608051240,KPHL,Philadelphia,1608044040,D,35.0,30,3000,Partly Cloudy,1.0,Rising,19.0,35.0,52.0,30.32,10.0,30.0,320.0,NW,,6.0,,,,0.0,,Low,30.0,1,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 15:54:00,observation,1608054840,KPHL,Philadelphia,1608047640,D,37.0,30,3000,Partly Cloudy,,,16.0,37.0,42.0,30.31,10.0,28.0,350.0,N,21.0,14.0,,,,0.0,,Low,28.0,1,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 16:54:00,observation,1608058440,KPHL,Philadelphia,1608051240,D,38.0,30,3000,Partly Cloudy,,,16.0,38.0,41.0,30.31,10.0,30.0,340.0,NNW,,12.0,,,,0.0,,Low,30.0,1,,,,,SCT,,,,,,,,,
KPHL,2020-12-15 17:54:00,observation,1608062040,KPHL,Philadelphia,1608054840,D,39.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,15.0,39.0,38.0,30.3,10.0,31.0,330.0,NNW,17.0,13.0,,,,0.0,,Low,31.0,1,,,,,BKN,,,,,,,,,
KPHL,2020-12-15 18:54:00,observation,1608065640,KPHL,Philadelphia,1608058440,D,39.0,28,2800,Mostly Cloudy,,,15.0,39.0,38.0,30.3,10.0,31.0,300.0,WNW,,13.0,,,,0.0,,Low,31.0,1,,,,,BKN,,,,,,,,,
KPHL,2020-12-15 19:54:00,observation,1608069240,KPHL,Philadelphia,1608062040,D,39.0,26,2600,Cloudy,,,15.0,39.0,38.0,30.32,10.0,32.0,320.0,NW,,12.0,,,,0.0,,Low,32.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-15 20:54:00,observation,1608072840,KPHL,Philadelphia,1608065640,D,38.0,26,2600,Cloudy,1.0,Rising Rapidly,15.0,38.0,39.0,30.33,10.0,30.0,330.0,NNW,,13.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-15 21:54:00,observation,1608076440,KPHL,Philadelphia,1608069240,N,37.0,26,2600,Cloudy,,,15.0,37.0,41.0,30.35,10.0,31.0,330.0,NNW,,8.0,,,,0.0,,Low,31.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-15 22:54:00,observation,1608080040,KPHL,Philadelphia,1608072840,N,34.0,26,2600,Cloudy,,,16.0,34.0,48.0,30.35,10.0,30.0,340.0,NNW,,5.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-15 23:54:00,observation,1608083640,KPHL,Philadelphia,1608076440,N,36.0,26,2600,Cloudy,1.0,Rising,15.0,36.0,43.0,30.36,10.0,36.0,340.0,NNW,,3.0,,,,0.0,,Low,36.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 00:54:00,observation,1608087240,KPHL,Philadelphia,1608080040,N,34.0,26,2600,Cloudy,,,17.0,34.0,50.0,30.35,10.0,26.0,40.0,NE,,10.0,,,,0.0,,Low,26.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 01:54:00,observation,1608090840,KPHL,Philadelphia,1608083640,N,33.0,26,2600,Cloudy,,,17.0,33.0,52.0,30.36,10.0,26.0,40.0,NE,,8.0,,,,0.0,,Low,26.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 02:54:00,observation,1608094440,KPHL,Philadelphia,1608087240,N,32.0,27,2700,Mostly Cloudy,2.0,Falling Rapidly,17.0,32.0,54.0,30.35,10.0,22.0,40.0,NE,,15.0,,,,0.0,,Low,22.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-16 03:54:00,observation,1608098040,KPHL,Philadelphia,1608090840,N,31.0,27,2700,Mostly Cloudy,,,16.0,31.0,54.0,30.35,10.0,21.0,30.0,NNE,,14.0,,,,0.0,,Low,21.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-16 04:54:00,observation,1608101640,KPHL,Philadelphia,1608094440,N,30.0,27,2700,Mostly Cloudy,,,15.0,30.0,54.0,30.36,10.0,21.0,40.0,NE,,10.0,40.0,28.0,,0.0,,Low,21.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-16 05:54:00,observation,1608105240,KPHL,Philadelphia,1608098040,N,29.0,26,2600,Cloudy,1.0,Rising Rapidly,14.0,29.0,54.0,30.38,10.0,20.0,40.0,NE,,10.0,,,,0.0,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 06:54:00,observation,1608108840,KPHL,Philadelphia,1608101640,N,29.0,26,2600,Cloudy,,,14.0,29.0,54.0,30.39,10.0,21.0,40.0,NE,,8.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 07:54:00,observation,1608112440,KPHL,Philadelphia,1608105240,N,28.0,29,2900,Partly Cloudy,,,14.0,28.0,56.0,30.38,10.0,19.0,30.0,NNE,,9.0,,,,0.0,,Low,19.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-16 08:54:00,observation,1608116040,KPHL,Philadelphia,1608108840,N,29.0,29,2900,Partly Cloudy,2.0,Falling Rapidly,14.0,29.0,54.0,30.38,10.0,20.0,30.0,NNE,,10.0,,,,0.0,,Low,20.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-12-16 09:54:00,observation,1608119640,KPHL,Philadelphia,1608112440,N,29.0,26,2600,Cloudy,,,13.0,29.0,51.0,30.36,10.0,19.0,40.0,NE,,12.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 10:54:00,observation,1608123240,KPHL,Philadelphia,1608116040,N,28.0,27,2700,Mostly Cloudy,,,15.0,28.0,58.0,30.33,10.0,18.0,50.0,NE,21.0,12.0,,,,0.0,,Low,18.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-16 11:54:00,observation,1608126840,KPHL,Philadelphia,1608119640,D,28.0,28,2800,Mostly Cloudy,0.0,Steady,13.0,28.0,53.0,30.35,10.0,19.0,50.0,NE,,10.0,,,,0.0,,Low,19.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-12-16 12:54:00,observation,1608130440,KPHL,Philadelphia,1608123240,D,29.0,26,2600,Cloudy,,,13.0,29.0,51.0,30.35,10.0,20.0,50.0,NE,,10.0,,,,0.0,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 13:54:00,observation,1608134040,KPHL,Philadelphia,1608126840,D,30.0,26,2600,Cloudy,,,14.0,30.0,51.0,30.34,10.0,21.0,50.0,NE,22.0,12.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 14:54:00,observation,1608137640,KPHL,Philadelphia,1608130440,D,31.0,26,2600,Cloudy,2.0,Falling Rapidly,16.0,31.0,54.0,30.32,10.0,21.0,50.0,NE,23.0,13.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 15:54:00,observation,1608141240,KPHL,Philadelphia,1608134040,D,32.0,26,2600,Cloudy,,,18.0,32.0,56.0,30.29,10.0,23.0,50.0,NE,22.0,13.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 16:54:00,observation,1608144840,KPHL,Philadelphia,1608137640,D,33.0,26,2600,Cloudy,,,21.0,33.0,61.0,30.24,10.0,23.0,50.0,NE,22.0,16.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 17:20:00,observation,1608146400,KPHL,Philadelphia,1608139200,D,33.0,14,1601,Light Snow,,,23.0,33.0,66.0,30.22,10.0,23.0,50.0,NE,23.0,14.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 17:26:00,observation,1608146760,KPHL,Philadelphia,1608139560,D,33.0,14,1601,Light Snow,,,23.0,33.0,66.0,30.22,9.0,22.0,40.0,NE,24.0,17.0,,,,0.0,,Low,22.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 17:41:00,observation,1608147660,KPHL,Philadelphia,1608140460,D,33.0,14,1601,Light Snow,,,24.0,33.0,70.0,30.22,6.0,22.0,40.0,NE,24.0,20.0,,,,0.0,,Low,22.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 17:54:00,observation,1608148440,KPHL,Philadelphia,1608141240,D,33.0,14,1601,Light Snow,2.0,Falling,25.0,33.0,72.0,30.22,6.0,23.0,40.0,NE,25.0,16.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 18:02:00,observation,1608148920,KPHL,Philadelphia,1608141720,D,33.0,14,1601,Light Snow,,,26.0,33.0,75.0,30.22,2.0,23.0,50.0,NE,25.0,15.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 18:05:00,observation,1608149100,KPHL,Philadelphia,1608141900,D,33.0,14,1601,Light Snow,,,26.0,33.0,75.0,30.21,1.0,22.0,40.0,NE,24.0,18.0,,,,0.0,,Low,22.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 18:29:00,observation,1608150540,KPHL,Philadelphia,1608143340,D,31.0,14,1601,Light Snow,,,27.0,31.0,85.0,30.19,0.75,20.0,50.0,NE,,16.0,,,,0.01,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 18:38:00,observation,1608151080,KPHL,Philadelphia,1608143880,D,31.0,16,1600,Snow,,,27.0,31.0,85.0,30.18,0.5,19.0,50.0,NE,28.0,18.0,,,,0.02,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 18:54:00,observation,1608152040,KPHL,Philadelphia,1608144840,D,30.0,16,1600,Snow,,,27.0,30.0,88.0,30.18,0.5,18.0,40.0,NE,26.0,20.0,,,,0.04,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 19:10:00,observation,1608153000,KPHL,Philadelphia,1608145800,D,30.0,16,1600,Snow,,,27.0,30.0,88.0,30.17,0.5,18.0,50.0,NE,26.0,17.0,,,,0.01,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 19:17:00,observation,1608153420,KPHL,Philadelphia,1608146220,D,30.0,16,1600,Snow,,,27.0,30.0,88.0,30.17,0.5,18.0,60.0,ENE,28.0,17.0,,,,0.02,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 19:54:00,observation,1608155640,KPHL,Philadelphia,1608148440,D,30.0,16,1600,Snow,,,27.0,30.0,88.0,30.12,0.5,19.0,60.0,ENE,23.0,15.0,,,,0.05,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 20:04:00,observation,1608156240,KPHL,Philadelphia,1608149040,D,30.0,14,1601,Light Snow,,,27.0,30.0,88.0,30.13,0.75,19.0,50.0,NE,26.0,15.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 20:51:00,observation,1608159060,KPHL,Philadelphia,1608151860,D,30.0,42,1602,Heavy Snow,,,27.0,30.0,86.0,30.1,0.25,18.0,50.0,NE,29.0,20.0,,,,0.04,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 20:54:00,observation,1608159240,KPHL,Philadelphia,1608152040,D,30.0,42,1602,Heavy Snow,2.0,Falling,27.0,30.0,88.0,30.1,0.25,18.0,60.0,ENE,29.0,18.0,,,,0.04,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 21:54:00,observation,1608162840,KPHL,Philadelphia,1608155640,N,30.0,42,1602,Heavy Snow,,,27.0,30.0,88.0,30.08,0.25,18.0,50.0,NE,26.0,18.0,,,,0.14,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 22:03:00,observation,1608163380,KPHL,Philadelphia,1608156180,N,30.0,14,1691,Light Snow / Windy,,,27.0,30.0,88.0,30.07,0.75,17.0,50.0,NE,29.0,21.0,,,,0.04,,Low,17.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 22:10:00,observation,1608163800,KPHL,Philadelphia,1608156600,N,30.0,7,705,Snow and Sleet / Windy,,,27.0,30.0,88.0,30.04,1.0,17.0,50.0,NE,28.0,21.0,,,,0.05,,Low,17.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 22:54:00,observation,1608166440,KPHL,Philadelphia,1608159240,N,31.0,7,706,Light Snow and Sleet / Windy,,,28.0,31.0,89.0,30.01,3.0,18.0,50.0,NE,37.0,22.0,,,,0.1,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 23:18:00,observation,1608167880,KPHL,Philadelphia,1608160680,N,32.0,7,725,Wintry Mix / Windy,,,29.0,32.0,88.0,29.99,5.0,18.0,50.0,NE,35.0,26.0,,,,0.03,,Low,18.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 23:27:00,observation,1608168420,KPHL,Philadelphia,1608161220,N,32.0,7,725,Wintry Mix / Windy,,,29.0,32.0,88.0,29.97,4.0,19.0,50.0,NE,35.0,23.0,,,,0.04,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-16 23:54:00,observation,1608170040,KPHL,Philadelphia,1608162840,N,32.0,7,725,Wintry Mix / Windy,2.0,Falling Rapidly,29.0,32.0,88.0,29.95,4.0,20.0,50.0,NE,33.0,21.0,,,,0.1,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 00:48:00,observation,1608173280,KPHL,Philadelphia,1608166080,N,32.0,18,1891,Light Sleet / Windy,,,28.0,32.0,87.0,29.87,7.0,19.0,50.0,NE,39.0,24.0,,,,0.08,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 00:54:00,observation,1608173640,KPHL,Philadelphia,1608166440,N,32.0,18,1891,Light Sleet / Windy,,,29.0,32.0,88.0,29.86,7.0,19.0,50.0,NE,39.0,24.0,,,,0.08,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 01:42:00,observation,1608176520,KPHL,Philadelphia,1608169320,N,32.0,18,1891,Light Sleet / Windy,,,28.0,32.0,85.0,29.84,4.0,19.0,50.0,NE,32.0,22.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 01:54:00,observation,1608177240,KPHL,Philadelphia,1608170040,N,32.0,7,701,Light Snow and Sleet,,,29.0,32.0,88.0,29.83,4.0,20.0,50.0,NE,32.0,20.0,,,,0.0,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 02:12:00,observation,1608178320,KPHL,Philadelphia,1608171120,N,32.0,14,1691,Light Snow / Windy,,,29.0,32.0,88.0,29.8,4.0,20.0,50.0,NE,31.0,21.0,,,,0.01,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 02:47:00,observation,1608180420,KPHL,Philadelphia,1608173220,N,32.0,14,1601,Light Snow,,,30.0,32.0,92.0,29.8,2.0,21.0,30.0,NNE,29.0,16.0,,,,0.01,,Low,21.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 02:54:00,observation,1608180840,KPHL,Philadelphia,1608173640,N,32.0,14,1601,Light Snow,2.0,Falling,29.0,32.0,88.0,29.77,2.0,20.0,40.0,NE,25.0,18.0,,,,0.02,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 03:04:00,observation,1608181440,KPHL,Philadelphia,1608174240,N,32.0,10,1091,Light Freezing Rain / Windy,,,29.0,32.0,88.0,29.76,2.0,19.0,50.0,NE,30.0,22.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 03:22:00,observation,1608182520,KPHL,Philadelphia,1608175320,N,32.0,10,1001,Light Freezing Rain,,,29.0,32.0,88.0,29.78,4.0,20.0,30.0,NNE,28.0,20.0,,,,0.03,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 03:54:00,observation,1608184440,KPHL,Philadelphia,1608177240,N,32.0,10,1091,Light Freezing Rain / Windy,,,29.0,32.0,88.0,29.71,4.0,20.0,40.0,NE,30.0,21.0,,,,0.07,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 04:29:00,observation,1608186540,KPHL,Philadelphia,1608179340,N,32.0,10,1001,Light Freezing Rain,,,30.0,32.0,92.0,29.69,4.0,20.0,40.0,NE,,18.0,,,,0.01,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 04:50:00,observation,1608187800,KPHL,Philadelphia,1608180600,N,34.0,11,1201,Light Rain,,,30.0,34.0,87.0,29.69,3.0,23.0,40.0,NE,30.0,17.0,,,,0.05,,Low,23.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 04:54:00,observation,1608188040,KPHL,Philadelphia,1608180840,N,33.0,11,1201,Light Rain,,,31.0,33.0,92.0,29.69,3.0,22.0,40.0,NE,28.0,20.0,33.0,27.0,,0.05,,Low,22.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 05:25:00,observation,1608189900,KPHL,Philadelphia,1608182700,N,33.0,11,1291,Light Rain / Windy,,,31.0,33.0,92.0,29.65,3.0,20.0,50.0,NE,33.0,24.0,,,,0.07,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 05:36:00,observation,1608190560,KPHL,Philadelphia,1608183360,N,33.0,12,1200,Rain,,,31.0,33.0,92.0,29.66,2.0,22.0,40.0,NE,31.0,18.0,,,,0.11,,Low,22.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 05:54:00,observation,1608191640,KPHL,Philadelphia,1608184440,N,33.0,12,1200,Rain,2.0,Falling,31.0,33.0,92.0,29.66,2.0,22.0,20.0,NNE,26.0,17.0,,,,0.17,,Low,22.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 06:07:00,observation,1608192420,KPHL,Philadelphia,1608185220,N,33.0,11,1201,Light Rain,,,30.0,33.0,89.0,29.65,4.0,23.0,350.0,N,24.0,16.0,,,,0.01,,Low,23.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 06:21:00,observation,1608193260,KPHL,Philadelphia,1608186060,N,32.0,7,725,Wintry Mix / Windy,,,29.0,32.0,88.0,29.67,4.0,20.0,360.0,N,,21.0,,,,0.01,,Low,20.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 06:50:00,observation,1608195000,KPHL,Philadelphia,1608187800,N,30.0,7,725,Wintry Mix / Windy,,,27.0,30.0,86.0,29.7,2.0,17.0,330.0,NNW,29.0,22.0,,,,0.01,,Low,17.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 06:54:00,observation,1608195240,KPHL,Philadelphia,1608188040,N,30.0,7,725,Wintry Mix / Windy,,,27.0,30.0,88.0,29.7,2.0,16.0,340.0,NNW,,24.0,,,,0.01,,Low,16.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 07:19:00,observation,1608196740,KPHL,Philadelphia,1608189540,N,28.0,7,725,Wintry Mix / Windy,,,25.0,28.0,88.0,29.73,1.0,14.0,330.0,NNW,30.0,23.0,,,,0.01,,Low,14.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 07:25:00,observation,1608197100,KPHL,Philadelphia,1608189900,N,28.0,14,1691,Light Snow / Windy,,,25.0,28.0,88.0,29.74,1.0,15.0,340.0,NNW,29.0,21.0,,,,0.01,,Low,15.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 07:49:00,observation,1608198540,KPHL,Philadelphia,1608191340,N,27.0,7,705,Snow and Sleet / Windy,,,25.0,27.0,93.0,29.74,1.0,12.0,340.0,NNW,35.0,24.0,,,,0.02,,Low,12.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 07:54:00,observation,1608198840,KPHL,Philadelphia,1608191640,N,27.0,7,705,Snow and Sleet / Windy,,,23.0,27.0,85.0,29.75,1.0,13.0,330.0,NNW,32.0,22.0,,,,0.02,,Low,13.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 08:08:00,observation,1608199680,KPHL,Philadelphia,1608192480,N,26.0,14,1601,Light Snow,,,22.0,26.0,84.0,29.75,3.0,13.0,310.0,NW,31.0,17.0,,,,0.01,,Low,13.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 08:25:00,observation,1608200700,KPHL,Philadelphia,1608193500,N,26.0,14,1691,Light Snow / Windy,,,22.0,26.0,84.0,29.76,1.0,11.0,330.0,NNW,33.0,24.0,,,,0.02,,Low,11.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 08:35:00,observation,1608201300,KPHL,Philadelphia,1608194100,N,25.0,14,1691,Light Snow / Windy,,,22.0,25.0,88.0,29.76,2.0,10.0,340.0,NNW,30.0,22.0,,,,0.02,,Low,10.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 08:42:00,observation,1608201720,KPHL,Philadelphia,1608194520,N,25.0,14,1691,Light Snow / Windy,,,22.0,25.0,88.0,29.77,3.0,10.0,330.0,NNW,31.0,24.0,,,,0.02,,Low,10.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 08:54:00,observation,1608202440,KPHL,Philadelphia,1608195240,N,25.0,14,1691,Light Snow / Windy,1.0,Rising Rapidly,21.0,25.0,85.0,29.77,3.0,10.0,340.0,NNW,30.0,24.0,,,,0.02,,Low,10.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 09:17:00,observation,1608203820,KPHL,Philadelphia,1608196620,N,25.0,14,1691,Light Snow / Windy,,,21.0,25.0,85.0,29.79,3.0,10.0,330.0,NNW,30.0,22.0,,,,0.0,,Low,10.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 09:54:00,observation,1608206040,KPHL,Philadelphia,1608198840,N,25.0,14,1601,Light Snow,,,21.0,25.0,85.0,29.79,3.0,11.0,340.0,NNW,31.0,20.0,,,,0.0,,Low,11.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 10:33:00,observation,1608208380,KPHL,Philadelphia,1608201180,N,25.0,14,1601,Light Snow,,,21.0,25.0,85.0,29.8,7.0,12.0,350.0,N,26.0,16.0,,,,0.0,,Low,12.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 10:54:00,observation,1608209640,KPHL,Philadelphia,1608202440,N,25.0,14,1601,Light Snow,,,21.0,25.0,85.0,29.81,7.0,12.0,350.0,N,24.0,16.0,,,,0.0,,Low,12.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 11:34:00,observation,1608212040,KPHL,Philadelphia,1608204840,N,26.0,26,2600,Cloudy,,,21.0,26.0,81.0,29.82,10.0,13.0,350.0,N,25.0,17.0,,,,0.0,,Low,13.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 11:47:00,observation,1608212820,KPHL,Philadelphia,1608205620,D,26.0,14,1601,Light Snow,,,21.0,26.0,81.0,29.83,7.0,14.0,350.0,N,24.0,16.0,,,,0.0,,Low,14.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-12-17 11:54:00,observation,1608213240,KPHL,Philadelphia,1608206040,D,26.0,14,1601,Light Snow,1.0,Rising,21.0,26.0,81.0,29.83,7.0,14.0,350.0,N,22.0,15.0,,,0.91,0.0,,Low,14.0,0,,,,,OVC,,,,,,,,,
